pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.009259259259259259,0.0035545023696682467,0.005321507760532151,0.12277442328533829,0.02217873450750163,0.0,0.0,0.01761252446183953,2017-09-17 07:00:00
0.009259259259259259,0.0035545023696682467,0.005764966740576497,0.12200030964545595,0.0228310502283105,0.0,0.0,0.023483365949119372,2017-09-17 08:00:00
0.004629629629629629,0.002369668246445498,0.004434589800443459,0.09986065954482118,0.018101761252446183,0.0,0.0,0.023483365949119372,2017-09-17 09:00:00
0.004629629629629629,0.001184834123222749,0.003547671840354767,0.07880476854002168,0.014187866927592954,0.0,0.0,0.015655577299412915,2017-09-17 10:00:00
0.004629629629629629,0.0,0.0026607538802660754,0.06874129122155133,0.012067840834964122,0.0,0.0,0.007827788649706457,2017-09-17 11:00:00
0.004629629629629629,0.0,0.0026607538802660754,0.06425143211023378,0.010926288323548597,0.0,0.0,0.007827788649706457,2017-09-17 12:00:00
0.0,0.0,0.0022172949002217295,0.057129586623316304,0.010273972602739725,0.0,0.0,0.009784735812133072,2017-09-17 13:00:00
0.004629629629629629,0.0,0.0026607538802660754,0.06703824121381019,0.011578604044357468,0.0,0.0,0.011741682974559686,2017-09-17 14:00:00
0.0,0.0,0.0022172949002217295,0.05233008205604582,0.0091324200913242,0.0,0.0,0.007827788649706457,2017-09-17 15:00:00
0.0,0.0,0.0022172949002217295,0.058368168447128034,0.010110893672537508,0.0,0.0,0.009784735812133072,2017-09-17 16:00:00
0.0,0.0,0.0031042128603104213,0.06641895030190433,0.012393998695368558,0.0,0.0,0.003913894324853229,2017-09-17 17:00:00
0.004629629629629629,0.002369668246445498,0.004878048780487805,0.10481498684006813,0.01973255055446836,0.0,0.0,0.015655577299412915,2017-09-17 18:00:00
0.018518518518518517,0.008293838862559242,0.008425720620842573,0.1998761418176188,0.03685583822570124,0.0,0.0051813471502590676,0.0273972602739726,2017-09-17 19:00:00
0.023148148148148147,0.009478672985781991,0.009312638580931263,0.21969345099860657,0.03962818003913894,0.009174311926605505,0.0051813471502590676,0.03522504892367906,2017-09-17 20:00:00
0.018518518518518517,0.007109004739336493,0.007982261640798228,0.18841925994736025,0.034083496412263534,0.0,0.0051813471502590676,0.023483365949119372,2017-09-17 21:00:00
0.009259259259259259,0.0035545023696682467,0.005764966740576497,0.13175414150797335,0.02364644487932159,0.0,0.0,0.01761252446183953,2017-09-17 22:00:00
0.009259259259259259,0.0035545023696682467,0.004878048780487805,0.11116271868710327,0.01989562948467058,0.0,0.0,0.019569471624266144,2017-09-17 23:00:00
0.009259259259259259,0.0035545023696682467,0.004434589800443459,0.11658151416627961,0.01973255055446836,0.0,0.0,0.01761252446183953,2017-09-18 00:00:00
0.004629629629629629,0.001184834123222749,0.0031042128603104213,0.08546214584300975,0.014187866927592954,0.0,0.0,0.0136986301369863,2017-09-18 01:00:00
0.009259259259259259,0.002369668246445498,0.003991130820399113,0.10280229137637405,0.017286366601435094,0.0,0.0,0.01761252446183953,2017-09-18 02:00:00
0.009259259259259259,0.002369668246445498,0.004878048780487805,0.10992413686329153,0.02054794520547945,0.0,0.0,0.015655577299412915,2017-09-18 03:00:00
0.013888888888888888,0.0059241706161137445,0.006208425720620843,0.15389379160860814,0.026255707762557076,0.0,0.0,0.025440313111545987,2017-09-18 05:00:00
0.013888888888888888,0.0059241706161137445,0.0066518847006651885,0.16225421891933733,0.028538812785388126,0.0,0.0,0.015655577299412915,2017-09-18 06:00:00
0.027777777777777776,0.011848341232227489,0.01197339246119734,0.2602570057284409,0.04876060013046314,0.0,0.0051813471502590676,0.021526418786692758,2017-09-18 08:00:00
0.046296296296296294,0.02014218009478673,0.020399113082039913,0.4336584610620839,0.08447488584474885,0.0,0.0,0.05870841487279843,2017-09-18 09:00:00
0.05092592592592592,0.02132701421800948,0.020399113082039913,0.44403158383650715,0.08512720156555773,0.01834862385321101,0.015544041450777202,0.060665362035225046,2017-09-18 10:00:00
0.041666666666666664,0.017772511848341235,0.01729490022172949,0.3828766062858027,0.07224396607958251,0.009174311926605505,0.015544041450777202,0.04892367906066536,2017-09-18 11:00:00
0.037037037037037035,0.016587677725118485,0.015521064301552107,0.34866078340300355,0.06588388780169602,0.009174311926605505,0.010362694300518135,0.03913894324853229,2017-09-18 12:00:00
0.027777777777777776,0.013033175355450238,0.012416851441241685,0.2827063012850286,0.05348988910632746,0.0,0.0051813471502590676,0.043052837573385516,2017-09-18 13:00:00
0.032407407407407406,0.014218009478672987,0.013747228381374724,0.3234246787428394,0.060013046314416174,0.009174311926605505,0.010362694300518135,0.033268101761252444,2017-09-18 15:00:00
0.032407407407407406,0.014218009478672987,0.014190687361419069,0.3155287196160396,0.061480756686236135,0.009174311926605505,0.010362694300518135,0.03131115459882583,2017-09-18 16:00:00
0.027777777777777776,0.013033175355450238,0.013303769401330379,0.2940083604273107,0.05626223091976516,0.009174311926605505,0.010362694300518135,0.0410958904109589,2017-09-18 17:00:00
0.032407407407407406,0.013033175355450238,0.013747228381374724,0.29942715590648705,0.057566862361382906,0.009174311926605505,0.010362694300518135,0.03522504892367906,2017-09-18 18:00:00
0.041666666666666664,0.017772511848341235,0.016851441241685146,0.38194766991794393,0.07077625570776255,0.0,0.0,0.04500978473581213,2017-09-18 19:00:00
0.05092592592592592,0.02014218009478673,0.017738359201773836,0.42529803375135466,0.0776255707762557,0.01834862385321101,0.02072538860103627,0.0410958904109589,2017-09-18 20:00:00
0.05092592592592592,0.02014218009478673,0.01818181818181818,0.42498838829540175,0.0776255707762557,0.01834862385321101,0.015544041450777202,0.0547945205479452,2017-09-18 21:00:00
0.05092592592592592,0.02132701421800948,0.019068736141906874,0.4364452701656603,0.07990867579908675,0.01834862385321101,0.02072538860103627,0.050880626223091974,2017-09-18 22:00:00
0.06018518518518518,0.026066350710900476,0.02261640798226164,0.5169530887134232,0.09507501630789301,0.009174311926605505,0.015544041450777202,0.050880626223091974,2017-09-18 23:00:00
0.041666666666666664,0.016587677725118485,0.015077605321507762,0.35686638798575626,0.06327462491846053,0.0,0.0,0.050880626223091974,2017-09-19 00:00:00
0.037037037037037035,0.015402843601895736,0.015077605321507762,0.3438612788357331,0.06327462491846053,0.009174311926605505,0.010362694300518135,0.043052837573385516,2017-09-19 01:00:00
0.009259259259259259,0.002369668246445498,0.005321507760532151,0.11069825050317386,0.021037181996086105,0.0,0.0,0.015655577299412915,2017-09-19 03:00:00
0.009259259259259259,0.0035545023696682467,0.006208425720620843,0.12292924601331474,0.024624918460534898,0.0,0.0,0.01761252446183953,2017-09-19 04:00:00
0.009259259259259259,0.002369668246445498,0.004878048780487805,0.10698250503173866,0.01989562948467058,0.0,0.0,0.0136986301369863,2017-09-19 05:00:00
0.013888888888888888,0.0059241706161137445,0.0066518847006651885,0.16178975073540794,0.029191128506196998,0.0,0.0,0.033268101761252444,2017-09-19 06:00:00
0.013888888888888888,0.0059241706161137445,0.00753880266075388,0.16798265985446661,0.03131115459882583,0.0,0.0051813471502590676,0.0273972602739726,2017-09-19 07:00:00
0.009259259259259259,0.004739336492890996,0.006208425720620843,0.13825669608298496,0.025766470971950423,0.0,0.0,0.025440313111545987,2017-09-19 08:00:00
0.009259259259259259,0.0035545023696682467,0.005321507760532151,0.12060690509366774,0.0228310502283105,0.0,0.0,0.01761252446183953,2017-09-19 09:00:00
0.009259259259259259,0.002369668246445498,0.005764966740576497,0.11317541415079733,0.022504892367906065,0.0,0.0,0.011741682974559686,2017-09-19 11:00:00
0.004629629629629629,0.001184834123222749,0.004434589800443459,0.0913454095061155,0.018101761252446183,0.0,0.0,0.019569471624266144,2017-09-19 12:00:00
0.004629629629629629,0.002369668246445498,0.005321507760532151,0.1086855550394798,0.02217873450750163,0.0,0.0,0.021526418786692758,2017-09-19 13:00:00
0.0,0.001184834123222749,0.003547671840354767,0.07090880941322186,0.014840182648401826,0.0,0.0,0.0136986301369863,2017-09-19 14:00:00
0.0,0.0,0.0017738359201773836,0.03855085926614026,0.00766470971950424,0.0,0.0,0.003913894324853229,2017-09-19 15:00:00
0.0,0.0,0.0008869179600886918,0.02074624554884657,0.003587736464448793,0.0,0.0,0.003913894324853229,2017-09-19 16:00:00
0.0,0.0,0.0013303769401330377,0.025236104660164106,0.004892367906066536,0.0,0.0,0.003913894324853229,2017-09-19 17:00:00
0.0,0.0,0.0013303769401330377,0.03468029106672859,0.006033920417482061,0.0,0.0,0.007827788649706457,2017-09-19 18:00:00
0.009259259259259259,0.0035545023696682467,0.004878048780487805,0.114723641430562,0.020874103065883887,0.0,0.0,0.0136986301369863,2017-09-19 19:00:00
0.018518518518518517,0.007109004739336493,0.007982261640798228,0.17851060535686636,0.033268101761252444,0.0,0.0,0.023483365949119372,2017-09-19 20:00:00
0.023148148148148147,0.01066350710900474,0.010643015521064302,0.23873664653971202,0.04419439008480104,0.009174311926605505,0.0051813471502590676,0.029354207436399216,2017-09-19 21:00:00
0.023148148148148147,0.009478672985781991,0.009756097560975611,0.2229447282861124,0.04207436399217221,0.009174311926605505,0.0051813471502590676,0.0273972602739726,2017-09-19 22:00:00
0.009259259259259259,0.004739336492890996,0.006208425720620843,0.13995974609072612,0.025603392041748205,0.0,0.0,0.023483365949119372,2017-09-19 23:00:00
0.023148148148148147,0.009478672985781991,0.010643015521064302,0.2331630283325592,0.04354207436399217,0.0,0.0051813471502590676,0.021526418786692758,2017-09-20 00:00:00
0.018518518518518517,0.0059241706161137445,0.007982261640798228,0.1732466326056665,0.03212654924983692,0.0,0.0,0.03131115459882583,2017-09-20 01:00:00
0.0,0.0,0.0008869179600886918,0.025855395572069978,0.004076973255055447,0.0,0.0,0.003913894324853229,2017-09-20 03:00:00
0.0,0.0,0.0017738359201773836,0.051246322960210554,0.008480104370515329,0.0,0.0,0.009784735812133072,2017-09-20 04:00:00
0.0,0.0,0.0022172949002217295,0.05929710481498684,0.009621656881930854,0.0,0.0,0.015655577299412915,2017-09-20 05:00:00
0.009259259259259259,0.002369668246445498,0.004434589800443459,0.10249264592042112,0.018754076973255054,0.0,0.0,0.007827788649706457,2017-09-20 06:00:00
0.013888888888888888,0.004739336492890996,0.006208425720620843,0.14909428704133765,0.02674494455316373,0.0,0.0,0.019569471624266144,2017-09-20 07:00:00
0.018518518518518517,0.007109004739336493,0.009312638580931263,0.19910202817773648,0.037834311806914545,0.0,0.0051813471502590676,0.03131115459882583,2017-09-20 08:00:00
0.018518518518518517,0.007109004739336493,0.009756097560975611,0.19770862362594827,0.03897586431833007,0.0,0.0051813471502590676,0.019569471624266144,2017-09-20 09:00:00
0.018518518518518517,0.008293838862559242,0.009756097560975611,0.20637869639263043,0.03946510110893672,0.0,0.0,0.019569471624266144,2017-09-20 10:00:00
0.013888888888888888,0.0059241706161137445,0.008425720620842573,0.1769623780771017,0.03424657534246575,0.0,0.0,0.023483365949119372,2017-09-20 11:00:00
0.004629629629629629,0.002369668246445498,0.004434589800443459,0.09784796408112711,0.01842791911285062,0.0,0.0,0.01761252446183953,2017-09-20 12:00:00
0.0,0.0,0.003547671840354767,0.06719306394178666,0.013372472276581865,0.0,0.0,0.005870841487279843,2017-09-20 13:00:00
0.004629629629629629,0.001184834123222749,0.003991130820399113,0.08546214584300975,0.015655577299412915,0.0,0.0,0.003913894324853229,2017-09-20 14:00:00
0.004629629629629629,0.002369668246445498,0.004878048780487805,0.10342158228827993,0.01989562948467058,0.0,0.0,0.023483365949119372,2017-09-20 15:00:00
0.004629629629629629,0.002369668246445498,0.004434589800443459,0.09320328224183311,0.01761252446183953,0.0,0.0,0.011741682974559686,2017-09-20 16:00:00
0.004629629629629629,0.002369668246445498,0.004878048780487805,0.10450534138411519,0.020221787345075015,0.0,0.0,0.015655577299412915,2017-09-20 17:00:00
0.009259259259259259,0.0035545023696682467,0.007095343680709534,0.13841151881096142,0.02821265492498369,0.0,0.0,0.021526418786692758,2017-09-20 18:00:00
0.018518518518518517,0.007109004739336493,0.007982261640798228,0.18516798265985446,0.03440965427266797,0.0,0.0051813471502590676,0.0273972602739726,2017-09-20 19:00:00
0.018518518518518517,0.008293838862559242,0.008425720620842573,0.19786344635392475,0.03538812785388128,0.0,0.0051813471502590676,0.029354207436399216,2017-09-20 20:00:00
0.023148148148148147,0.009478672985781991,0.009756097560975611,0.22170614646230064,0.04028049575994781,0.0,0.0,0.029354207436399216,2017-09-20 21:00:00
0.041666666666666664,0.016587677725118485,0.015521064301552107,0.3613562470970738,0.0639269406392694,0.009174311926605505,0.010362694300518135,0.05283757338551859,2017-09-20 22:00:00
0.023148148148148147,0.009478672985781991,0.009756097560975611,0.2303762192289828,0.04191128506196999,0.0,0.0051813471502590676,0.03913894324853229,2017-09-20 23:00:00
0.023148148148148147,0.009478672985781991,0.009312638580931263,0.21659699643907723,0.039302022178734505,0.009174311926605505,0.0051813471502590676,0.029354207436399216,2017-09-21 00:00:00
0.023148148148148147,0.008293838862559242,0.008869179600886918,0.2107137327759715,0.037834311806914545,0.0,0.0051813471502590676,0.03718199608610567,2017-09-21 01:00:00
0.023148148148148147,0.009478672985781991,0.009312638580931263,0.2232543737420653,0.03946510110893672,0.0,0.0,0.033268101761252444,2017-09-21 02:00:00
0.027777777777777776,0.01066350710900474,0.009756097560975611,0.24616813748258243,0.043215916503587734,0.009174311926605505,0.0051813471502590676,0.033268101761252444,2017-09-21 03:00:00
0.032407407407407406,0.014218009478672987,0.01286031042128603,0.2966403468029106,0.05414220482713633,0.009174311926605505,0.010362694300518135,0.03718199608610567,2017-09-21 04:00:00
0.041666666666666664,0.017772511848341235,0.014634146341463414,0.3715745471435206,0.06441617742987606,0.009174311926605505,0.015544041450777202,0.0410958904109589,2017-09-21 05:00:00
0.05092592592592592,0.02251184834123223,0.01862527716186253,0.4523920111472364,0.08039791258969341,0.009174311926605505,0.015544041450777202,0.0410958904109589,2017-09-21 06:00:00
0.06944444444444445,0.02962085308056872,0.02394678492239468,0.5672704753057749,0.10159817351598173,0.0,0.0051813471502590676,0.05870841487279843,2017-09-21 07:00:00
0.07870370370370369,0.03554502369668247,0.027494456762749447,0.64855240749342,0.11839530332681017,0.027522935779816515,0.02590673575129534,0.07045009784735812,2017-09-21 08:00:00
0.08333333333333333,0.03909952606635071,0.03148558758314856,0.7197708623625948,0.13486627527723416,0.027522935779816515,0.031088082901554404,0.08023483365949119,2017-09-21 09:00:00
0.08796296296296297,0.04028436018957346,0.03059866962305987,0.7281312896733241,0.13388780169602088,0.03669724770642202,0.04145077720207254,0.08023483365949119,2017-09-21 10:00:00
0.09722222222222221,0.04620853080568721,0.03592017738359202,0.7665273262114879,0.15459882583170254,0.027522935779816515,0.036269430051813475,0.0821917808219178,2017-09-21 11:00:00
0.1388888888888889,0.06635071090047394,0.05188470066518847,0.17773649171698402,0.22390737116764514,0.009174311926605505,0.015544041450777202,0.12524461839530332,2017-09-21 12:00:00
0.125,0.060426540284360196,0.048337028824833705,0.18764514630747792,0.20776255707762553,0.05504587155963303,0.06217616580310881,0.12133072407045009,2017-09-21 13:00:00
0.1388888888888889,0.06635071090047394,0.05144124168514413,0.1639572689270785,0.22243966079582517,0.05504587155963303,0.06217616580310881,0.11545988258317025,2017-09-21 14:00:00
0.14814814814814814,0.06872037914691943,0.0541019955654102,0.20467564638488928,0.2274951076320939,0.05504587155963303,0.06217616580310881,0.12915851272015655,2017-09-21 15:00:00
0.09259259259259259,0.04265402843601896,0.032815964523281595,0.40470661093048454,0.14318330071754726,0.01834862385321101,0.015544041450777202,0.09001956947162426,2017-09-21 16:00:00
0.08333333333333333,0.03909952606635071,0.03015521064301552,0.7087784486762657,0.1316046966731898,0.009174311926605505,0.0051813471502590676,0.07632093933463796,2017-09-21 17:00:00
0.1111111111111111,0.050947867298578205,0.03902439024390244,0.7213190896423595,0.16829745596868884,0.045871559633027525,0.046632124352331605,0.10176125244618395,2017-09-21 18:00:00
0.12962962962962962,0.05924170616113744,0.04523281596452328,0.30825205140114564,0.19324853228962818,0.05504587155963303,0.05699481865284974,0.1095890410958904,2017-09-21 19:00:00
0.07870370370370369,0.03554502369668247,0.027494456762749447,0.6494813438612789,0.11839530332681017,0.03669724770642202,0.036269430051813475,0.06457925636007827,2017-09-21 20:00:00
